timestamp,lastPrice
2020-12-07 19:35:10.592254376+00:00,18984.5
2020-12-07 19:35:11.095080850+00:00,18984.0
2020-12-07 19:35:11.098485533+00:00,18984.5
2020-12-07 19:35:11.125921496+00:00,18981.0
2020-12-07 19:35:11.741080729+00:00,18980.5
2020-12-07 19:35:13.349431920+00:00,18981.0
2020-12-07 19:35:14.483464429+00:00,18980.5
2020-12-07 19:35:23.035941555+00:00,18981.0
2020-12-07 19:35:27.734157912+00:00,18980.5
2020-12-07 19:35:28.665068337+00:00,18981.0
2020-12-07 19:35:33.313901688+00:00,18980.5
2020-12-07 19:35:36.525706261+00:00,18981.0
2020-12-07 19:35:51.248554979+00:00,18980.5
2020-12-07 19:35:59.880443784+00:00,18981.0
2020-12-07 19:36:10.928500590+00:00,18982.0
2020-12-07 19:36:10.964018424+00:00,18982.5
2020-12-07 19:36:10.972923940+00:00,18984.0
2020-12-07 19:36:11.028831728+00:00,18985.0
2020-12-07 19:36:11.039833288+00:00,18985.5
2020-12-07 19:36:11.143965336+00:00,18990.0
2020-12-07 19:36:16.806260307+00:00,18991.5
2020-12-07 19:36:17.806402121+00:00,18992.0
2020-12-07 19:36:18.601869821+00:00,18993.0
2020-12-07 19:36:19.462099091+00:00,18995.0
2020-12-07 19:36:21.669164233+00:00,18995.5
2020-12-07 19:36:21.707955114+00:00,18996.0
2020-12-07 19:36:21.722126063+00:00,18996.5
2020-12-07 19:36:22.096837009+00:00,18998.0
2020-12-07 19:36:22.136280829+00:00,18999.0
2020-12-07 19:36:22.381821481+00:00,18998.5
2020-12-07 19:36:25.926616705+00:00,18999.0
2020-12-07 19:36:33.871125940+00:00,18998.5
2020-12-07 19:36:33.905699425+00:00,18997.5
2020-12-07 19:36:33.911818352+00:00,18996.5
2020-12-07 19:36:33.930787766+00:00,18996.0
2020-12-07 19:36:33.993021817+00:00,18995.5
2020-12-07 19:36:34.154600844+00:00,18995.0
2020-12-07 19:36:34.256576601+00:00,18992.5
2020-12-07 19:36:34.368761752+00:00,18993.0
2020-12-07 19:36:35.170029051+00:00,18992.0
2020-12-07 19:36:35.513732264+00:00,18984.0
2020-12-07 19:36:35.543470023+00:00,18984.5
2020-12-07 19:36:40.310952786+00:00,18984.0
2020-12-07 19:36:49.834753294+00:00,18984.5
2020-12-07 19:37:06.832353612+00:00,18984.0
2020-12-07 19:37:22.174015751+00:00,18984.5
2020-12-07 19:37:39.607364710+00:00,18984.0
2020-12-07 19:37:44.485593749+00:00,18984.5
2020-12-07 19:37:49.753097956+00:00,18984.0
2020-12-07 19:38:02.526518881+00:00,18983.0
2020-12-07 19:38:02.597297986+00:00,18981.5
2020-12-07 19:38:02.630663880+00:00,18981.0
2020-12-07 19:38:02.636044678+00:00,18980.5
2020-12-07 19:38:02.671150205+00:00,18981.0
2020-12-07 19:38:03.437703650+00:00,18980.5
2020-12-07 19:38:03.445910120+00:00,18981.0
2020-12-07 19:38:03.594406798+00:00,18980.0
2020-12-07 19:38:03.601586016+00:00,18979.5
2020-12-07 19:38:03.808861895+00:00,18977.5
2020-12-07 19:38:03.846504494+00:00,18977.0
2020-12-07 19:38:03.880180808+00:00,18975.5
2020-12-07 19:38:03.996335499+00:00,18976.0
2020-12-07 19:38:04.673087254+00:00,18975.5
2020-12-07 19:38:04.706660017+00:00,18976.0
2020-12-07 19:38:05.479123117+00:00,18975.0
2020-12-07 19:38:05.486338954+00:00,18976.0
2020-12-07 19:38:05.490284067+00:00,18975.5
2020-12-07 19:38:05.505024875+00:00,18970.0
2020-12-07 19:38:05.514310289+00:00,18975.0
2020-12-07 19:38:05.522575639+00:00,18963.5
2020-12-07 19:38:05.562823220+00:00,18961.0
2020-12-07 19:38:05.647483934+00:00,18960.5
2020-12-07 19:38:06.118662694+00:00,18960.0
2020-12-07 19:38:06.189524199+00:00,18965.0
2020-12-07 19:38:06.252260628+00:00,18960.0
2020-12-07 19:38:06.440372208+00:00,18959.0
2020-12-07 19:38:06.452522944+00:00,18960.0
2020-12-07 19:38:06.645582407+00:00,18960.5
2020-12-07 19:38:06.733625416+00:00,18958.0
2020-12-07 19:38:07.093593973+00:00,18957.5
2020-12-07 19:38:07.115046829+00:00,18955.0
2020-12-07 19:38:07.650026200+00:00,18953.0
2020-12-07 19:38:07.689194712+00:00,18952.5
2020-12-07 19:38:07.699565119+00:00,18953.0
2020-12-07 19:38:08.269520417+00:00,18952.0
2020-12-07 19:38:08.314838313+00:00,18952.5
2020-12-07 19:38:08.368095011+00:00,18952.0
2020-12-07 19:38:08.631313368+00:00,18950.0
2020-12-07 19:38:08.692520705+00:00,18949.5
2020-12-07 19:38:08.837625788+00:00,18950.0
2020-12-07 19:38:08.893463207+00:00,18949.5
2020-12-07 19:38:08.905625209+00:00,18950.0
2020-12-07 19:38:08.924151945+00:00,18949.5
2020-12-07 19:38:09.016933536+00:00,18949.0
2020-12-07 19:38:09.104946211+00:00,18948.5
2020-12-07 19:38:09.238172162+00:00,18948.0
2020-12-07 19:38:09.243852358+00:00,18947.0
2020-12-07 19:38:09.262763548+00:00,18945.0
2020-12-07 19:38:09.309007662+00:00,18945.5
2020-12-07 19:38:09.678683411+00:00,18945.0
2020-12-07 19:38:09.686271493+00:00,18945.5
2020-12-07 19:38:11.137776133+00:00,18945.0
2020-12-07 19:38:13.059396997+00:00,18944.5
2020-12-07 19:38:13.863963988+00:00,18944.0
2020-12-07 19:38:16.800750615+00:00,18944.5
2020-12-07 19:38:19.137963231+00:00,18944.0
2020-12-07 19:38:19.793718543+00:00,18944.5
2020-12-07 19:38:24.127327901+00:00,18945.0
2020-12-07 19:38:24.937073474+00:00,18948.0
2020-12-07 19:38:25.974949631+00:00,18948.5
2020-12-07 19:38:26.010893895+00:00,18949.0
2020-12-07 19:38:26.025614494+00:00,18950.0
2020-12-07 19:38:26.056956737+00:00,18950.5
2020-12-07 19:38:26.686072758+00:00,18951.0
2020-12-07 19:38:26.699023495+00:00,18952.0
2020-12-07 19:38:26.713165100+00:00,18954.0
2020-12-07 19:38:26.770475058+00:00,18955.5
2020-12-07 19:38:27.495631417+00:00,18960.0
2020-12-07 19:38:29.166512957+00:00,18959.5
2020-12-07 19:38:29.544199209+00:00,18958.5
2020-12-07 19:38:29.547499106+00:00,18957.0
2020-12-07 19:38:29.645454227+00:00,18955.5
2020-12-07 19:38:29.775547684+00:00,18954.5
2020-12-07 19:38:33.703725138+00:00,18954.0
2020-12-07 19:38:33.735967732+00:00,18954.5
2020-12-07 19:38:40.096063295+00:00,18954.0
2020-12-07 19:38:40.993742439+00:00,18954.5
2020-12-07 19:38:41.014364720+00:00,18957.0
2020-12-07 19:38:41.298038287+00:00,18958.5
2020-12-07 19:38:44.089166461+00:00,18960.0
2020-12-07 19:38:45.517835336+00:00,18961.0
2020-12-07 19:38:48.569564084+00:00,18961.5
2020-12-07 19:38:48.610920370+00:00,18963.0
2020-12-07 19:38:50.284008974+00:00,18966.0
2020-12-07 19:38:53.542562516+00:00,18966.5
2020-12-07 19:38:53.629922107+00:00,18968.0
2020-12-07 19:38:53.630017068+00:00,18968.5
2020-12-07 19:38:53.734153266+00:00,18969.5
2020-12-07 19:38:55.493130371+00:00,18970.0
2020-12-07 19:38:59.564902573+00:00,18973.5
2020-12-07 19:39:00.099842882+00:00,18975.0
2020-12-07 19:39:01.146766400+00:00,18974.5
2020-12-07 19:39:02.692041598+00:00,18975.0
2020-12-07 19:39:03.116861064+00:00,18974.5
2020-12-07 19:39:03.304621086+00:00,18972.5
2020-12-07 19:39:03.308416933+00:00,18972.0
2020-12-07 19:39:03.314433734+00:00,18970.5
2020-12-07 19:39:04.058369372+00:00,18970.0
2020-12-07 19:39:05.497996257+00:00,18969.5
2020-12-07 19:39:06.138464995+00:00,18970.0
2020-12-07 19:39:06.201641356+00:00,18968.0
2020-12-07 19:39:06.237347984+00:00,18962.5
2020-12-07 19:39:06.271847999+00:00,18968.0
2020-12-07 19:39:06.349113717+00:00,18963.0
2020-12-07 19:39:06.631974379+00:00,18961.5
2020-12-07 19:39:06.761493902+00:00,18962.0
2020-12-07 19:39:06.962757889+00:00,18958.0
2020-12-07 19:39:07.192538411+00:00,18958.5
2020-12-07 19:39:08.749753471+00:00,18958.0
2020-12-07 19:39:08.788045923+00:00,18958.5
2020-12-07 19:39:11.055839053+00:00,18958.0
2020-12-07 19:39:13.506550678+00:00,18958.5
2020-12-07 19:39:13.510511974+00:00,18958.0
2020-12-07 19:39:13.880383888+00:00,18959.5
2020-12-07 19:39:14.781909680+00:00,18960.0
2020-12-07 19:39:15.919591256+00:00,18961.0
2020-12-07 19:39:16.637516031+00:00,18961.5
2020-12-07 19:39:20.012140290+00:00,18961.0
2020-12-07 19:39:20.552175634+00:00,18961.5
2020-12-07 19:39:21.183246286+00:00,18963.0
2020-12-07 19:39:21.235822679+00:00,18963.5
2020-12-07 19:39:22.048567861+00:00,18964.5
2020-12-07 19:39:24.092941738+00:00,18964.0
2020-12-07 19:39:24.904545380+00:00,18968.0
2020-12-07 19:39:26.145925472+00:00,18968.5
2020-12-07 19:39:28.197187798+00:00,18968.0
2020-12-07 19:39:28.200408652+00:00,18968.5
2020-12-07 19:39:30.790451108+00:00,18968.0
2020-12-07 19:39:31.005675716+00:00,18967.0
2020-12-07 19:39:31.033452891+00:00,18966.0
2020-12-07 19:39:31.053584283+00:00,18965.0
2020-12-07 19:39:31.172761930+00:00,18961.0
2020-12-07 19:39:31.177362090+00:00,18964.0
2020-12-07 19:39:31.579926404+00:00,18960.5
2020-12-07 19:39:31.591827280+00:00,18961.0
2020-12-07 19:39:32.782245559+00:00,18960.5
2020-12-07 19:39:32.792756851+00:00,18961.0
2020-12-07 19:39:34.753340288+00:00,18960.5
2020-12-07 19:39:36.403852475+00:00,18961.0
2020-12-07 19:39:37.841110800+00:00,18960.5
2020-12-07 19:39:38.146950197+00:00,18961.0
2020-12-07 19:39:40.566417719+00:00,18960.5
2020-12-07 19:39:40.575678541+00:00,18961.0
2020-12-07 19:39:40.583271759+00:00,18960.5
2020-12-07 19:39:40.592948532+00:00,18959.0
2020-12-07 19:39:40.595244337+00:00,18960.5
2020-12-07 19:39:41.041174143+00:00,18958.5
2020-12-07 19:39:41.078456853+00:00,18959.0
2020-12-07 19:39:44.015716260+00:00,18958.5
2020-12-07 19:39:46.056067470+00:00,18959.0
2020-12-07 19:39:46.923749235+00:00,18959.5
2020-12-07 19:39:46.931687631+00:00,18960.5
2020-12-07 19:39:47.037908510+00:00,18960.0
2020-12-07 19:39:47.060136425+00:00,18960.5
2020-12-07 19:39:47.247048193+00:00,18961.5
2020-12-07 19:39:47.584810246+00:00,18964.5
2020-12-07 19:39:48.626402814+00:00,18969.0
2020-12-07 19:39:50.186891061+00:00,18968.5
2020-12-07 19:39:52.263761936+00:00,18969.0
2020-12-07 19:39:52.419453011+00:00,18968.5
2020-12-07 19:39:56.354673671+00:00,18969.0
2020-12-07 19:39:58.400237038+00:00,18968.5
2020-12-07 19:40:00.303634562+00:00,18969.0
2020-12-07 19:40:02.538972343+00:00,18968.5
2020-12-07 19:40:03.588022202+00:00,18969.0
2020-12-07 19:40:04.731487427+00:00,18968.5
2020-12-07 19:40:06.673003858+00:00,18969.0
2020-12-07 19:40:06.818400693+00:00,18968.5
2020-12-07 19:40:08.130364112+00:00,18969.0
2020-12-07 19:40:08.717378280+00:00,18968.5
2020-12-07 19:40:10.822813823+00:00,18969.0
2020-12-07 19:40:11.948040962+00:00,18968.5
2020-12-07 19:40:14.844901503+00:00,18969.0
2020-12-07 19:40:15.889957204+00:00,18968.5
2020-12-07 19:40:16.934175316+00:00,18969.0
2020-12-07 19:40:18.302046045+00:00,18968.5
2020-12-07 19:40:20.170426016+00:00,18969.0
2020-12-07 19:40:20.178197015+00:00,18968.5
2020-12-07 19:40:20.197605189+00:00,18967.5
2020-12-07 19:40:20.266297378+00:00,18963.5
2020-12-07 19:40:20.297810844+00:00,18966.5
2020-12-07 19:40:20.580944446+00:00,18964.0
2020-12-07 19:40:21.018575505+00:00,18963.5
2020-12-07 19:40:21.021831200+00:00,18964.0
2020-12-07 19:40:21.285211658+00:00,18963.5
2020-12-07 19:40:22.481388802+00:00,18963.0
2020-12-07 19:40:22.499833642+00:00,18963.5
2020-12-07 19:40:22.868001370+00:00,18963.0
2020-12-07 19:40:22.889920188+00:00,18962.5
2020-12-07 19:40:22.940545678+00:00,18962.0
2020-12-07 19:40:23.300265704+00:00,18961.5
2020-12-07 19:40:23.337152712+00:00,18961.0
2020-12-07 19:40:23.445703470+00:00,18960.5
2020-12-07 19:40:23.544958143+00:00,18961.0
2020-12-07 19:40:23.868485566+00:00,18960.5
2020-12-07 19:40:24.488560921+00:00,18961.0
2020-12-07 19:40:24.690682411+00:00,18960.5
2020-12-07 19:40:26.587550721+00:00,18961.0
2020-12-07 19:40:27.632441917+00:00,18960.5
2020-12-07 19:40:29.675927719+00:00,18961.0
2020-12-07 19:40:30.878361818+00:00,18960.5
2020-12-07 19:40:31.766439213+00:00,18961.0
2020-12-07 19:40:33.807558376+00:00,18960.5
2020-12-07 19:40:34.848909932+00:00,18961.0
2020-12-07 19:40:35.475946160+00:00,18960.5
2020-12-07 19:40:36.938198469+00:00,18961.0
2020-12-07 19:40:37.831653229+00:00,18960.5
2020-12-07 19:40:39.031848847+00:00,18961.0
2020-12-07 19:40:40.079849651+00:00,18960.5
2020-12-07 19:40:41.118491209+00:00,18961.0
2020-12-07 19:40:42.120336187+00:00,18960.5
2020-12-07 19:40:44.204273052+00:00,18961.0
2020-12-07 19:40:45.248929139+00:00,18960.5
2020-12-07 19:40:46.288136550+00:00,18961.0
2020-12-07 19:40:46.756164263+00:00,18960.5
2020-12-07 19:40:47.568258398+00:00,18960.0
2020-12-07 19:40:47.679281834+00:00,18958.5
2020-12-07 19:40:47.698684084+00:00,18958.0
2020-12-07 19:40:47.800314959+00:00,18957.0
2020-12-07 19:40:47.804859496+00:00,18958.0
2020-12-07 19:40:47.837054451+00:00,18956.0
2020-12-07 19:40:48.061890667+00:00,18955.5
2020-12-07 19:40:48.174200474+00:00,18952.0
2020-12-07 19:40:48.650898694+00:00,18951.5
2020-12-07 19:40:48.704893205+00:00,18949.0
2020-12-07 19:40:48.736444284+00:00,18948.5
2020-12-07 19:40:49.471782373+00:00,18945.0
2020-12-07 19:40:49.658947130+00:00,18945.5
2020-12-07 19:40:49.767405459+00:00,18945.0
2020-12-07 19:40:49.771823291+00:00,18945.5
2020-12-07 19:40:49.818464055+00:00,18944.5
2020-12-07 19:40:49.821913865+00:00,18945.5
2020-12-07 19:40:50.114376264+00:00,18943.5
2020-12-07 19:40:50.119875479+00:00,18944.5
2020-12-07 19:40:50.184896928+00:00,18943.5
2020-12-07 19:40:50.660280371+00:00,18943.0
2020-12-07 19:40:50.666835379+00:00,18941.0
2020-12-07 19:40:50.687346229+00:00,18942.5
2020-12-07 19:40:51.292695519+00:00,18940.0
2020-12-07 19:40:51.299986416+00:00,18940.5
2020-12-07 19:40:51.319264269+00:00,18940.0
2020-12-07 19:40:51.707284853+00:00,18940.5
2020-12-07 19:40:52.059023168+00:00,18940.0
2020-12-07 19:40:53.793807799+00:00,18940.5
2020-12-07 19:40:53.995800863+00:00,18940.0
2020-12-07 19:40:54.766107124+00:00,18940.5
2020-12-07 19:40:54.840720615+00:00,18940.0
2020-12-07 19:40:54.942360195+00:00,18940.5
2020-12-07 19:40:55.097767908+00:00,18940.0
2020-12-07 19:40:55.128221243+00:00,18938.5
2020-12-07 19:40:55.134501518+00:00,18937.5
2020-12-07 19:40:55.507881427+00:00,18936.0
2020-12-07 19:40:55.609117154+00:00,18935.5
2020-12-07 19:40:55.863907821+00:00,18935.0
2020-12-07 19:40:56.290957648+00:00,18935.5
2020-12-07 19:40:56.304561371+00:00,18935.0
2020-12-07 19:40:57.811340291+00:00,18935.5
2020-12-07 19:40:57.817062308+00:00,18935.0
2020-12-07 19:40:57.829078423+00:00,18935.5
2020-12-07 19:40:57.835591563+00:00,18935.0
2020-12-07 19:40:59.158754900+00:00,18935.5
2020-12-07 19:40:59.158785807+00:00,18935.0
2020-12-07 19:41:00.163223505+00:00,18935.5
2020-12-07 19:41:00.172740356+00:00,18935.0
2020-12-07 19:41:00.618644258+00:00,18935.5
2020-12-07 19:41:00.863362986+00:00,18935.0
2020-12-07 19:41:00.877798658+00:00,18935.5
2020-12-07 19:41:00.880173387+00:00,18935.0
2020-12-07 19:41:02.157353149+00:00,18935.5
2020-12-07 19:41:02.321091802+00:00,18935.0
2020-12-07 19:41:02.340884663+00:00,18935.5
2020-12-07 19:41:02.506003175+00:00,18935.0
2020-12-07 19:41:03.251756214+00:00,18935.5
2020-12-07 19:41:03.268632842+00:00,18935.0
2020-12-07 19:41:03.656248538+00:00,18935.5
2020-12-07 19:41:03.663337560+00:00,18935.0
2020-12-07 19:41:04.086777964+00:00,18935.5
2020-12-07 19:41:04.092450229+00:00,18935.0
2020-12-07 19:41:04.450840245+00:00,18935.5
2020-12-07 19:41:04.564327119+00:00,18935.0
2020-12-07 19:41:04.977050636+00:00,18935.5
2020-12-07 19:41:05.522481649+00:00,18935.0
2020-12-07 19:41:05.530038208+00:00,18935.5
2020-12-07 19:41:05.534344684+00:00,18935.0
2020-12-07 19:41:05.537708389+00:00,18935.5
2020-12-07 19:41:05.559023936+00:00,18935.0
2020-12-07 19:41:05.586055501+00:00,18935.5
2020-12-07 19:41:05.611902797+00:00,18935.0
2020-12-07 19:41:06.352595868+00:00,18935.5
2020-12-07 19:41:06.457068019+00:00,18935.0
2020-12-07 19:41:06.485189996+00:00,18935.5
2020-12-07 19:41:06.621103209+00:00,18935.0
2020-12-07 19:41:06.939491294+00:00,18935.5
2020-12-07 19:41:07.015069681+00:00,18935.0
2020-12-07 19:41:07.110570527+00:00,18935.5
2020-12-07 19:41:07.143627414+00:00,18933.0
2020-12-07 19:41:07.240950522+00:00,18932.0
2020-12-07 19:41:07.443947005+00:00,18932.5
2020-12-07 19:41:07.530104756+00:00,18932.0
2020-12-07 19:41:07.637961463+00:00,18932.5
2020-12-07 19:41:08.005520504+00:00,18932.0
2020-12-07 19:41:08.180925592+00:00,18932.5
2020-12-07 19:41:08.274321770+00:00,18932.0
2020-12-07 19:41:08.320492144+00:00,18932.5
2020-12-07 19:41:10.666520790+00:00,18932.0
2020-12-07 19:41:11.710367708+00:00,18932.5
2020-12-07 19:41:12.754719318+00:00,18932.0
2020-12-07 19:41:13.013578651+00:00,18932.5
2020-12-07 19:41:13.752929867+00:00,18932.0
2020-12-07 19:41:14.800381898+00:00,18932.5
2020-12-07 19:41:15.221903443+00:00,18932.0
2020-12-07 19:41:15.482315213+00:00,18932.5
2020-12-07 19:41:15.487203879+00:00,18932.0
2020-12-07 19:41:15.489000630+00:00,18932.5
2020-12-07 19:41:15.492758265+00:00,18932.0
2020-12-07 19:41:16.842682734+00:00,18932.5
2020-12-07 19:41:16.848034221+00:00,18932.0
2020-12-07 19:41:16.855115535+00:00,18932.5
2020-12-07 19:41:16.855131542+00:00,18932.0
2020-12-07 19:41:17.019220940+00:00,18932.5
2020-12-07 19:41:17.022096259+00:00,18932.0
2020-12-07 19:41:18.082793449+00:00,18932.5
2020-12-07 19:41:18.173581985+00:00,18932.0
2020-12-07 19:41:18.189308234+00:00,18932.5
2020-12-07 19:41:18.195909562+00:00,18932.0
2020-12-07 19:41:18.277691279+00:00,18932.5
2020-12-07 19:41:18.346264344+00:00,18932.0
2020-12-07 19:41:18.367864689+00:00,18932.5
2020-12-07 19:41:18.455752139+00:00,18932.0
2020-12-07 19:41:19.619478880+00:00,18932.5
2020-12-07 19:41:19.650990280+00:00,18932.0
2020-12-07 19:41:19.671714184+00:00,18933.0
2020-12-07 19:41:19.686799303+00:00,18934.5
2020-12-07 19:41:19.714050336+00:00,18934.0
2020-12-07 19:41:19.720078384+00:00,18934.5
2020-12-07 19:41:19.733740461+00:00,18934.0
2020-12-07 19:41:19.777605781+00:00,18934.5
2020-12-07 19:41:19.783069802+00:00,18935.5
2020-12-07 19:41:20.057166340+00:00,18935.0
2020-12-07 19:41:20.063390573+00:00,18935.5
2020-12-07 19:41:20.087884572+00:00,18935.0
2020-12-07 19:41:20.166295551+00:00,18935.5
2020-12-07 19:41:20.174258282+00:00,18937.5
2020-12-07 19:41:20.185512122+00:00,18936.0
2020-12-07 19:41:20.208841443+00:00,18937.0
2020-12-07 19:41:20.297801833+00:00,18938.0
2020-12-07 19:41:20.529075919+00:00,18937.5
2020-12-07 19:41:20.536262165+00:00,18938.0
2020-12-07 19:41:20.544504982+00:00,18938.5
2020-12-07 19:41:20.551791504+00:00,18939.0
2020-12-07 19:41:20.580002050+00:00,18939.5
2020-12-07 19:41:20.625503139+00:00,18940.0
2020-12-07 19:41:20.929195885+00:00,18949.0
2020-12-07 19:41:20.952638840+00:00,18950.0
2020-12-07 19:41:21.027120194+00:00,18949.5
2020-12-07 19:41:21.049478888+00:00,18951.0
2020-12-07 19:41:21.136035279+00:00,18950.5
2020-12-07 19:41:21.438607110+00:00,18951.0
2020-12-07 19:41:21.505820177+00:00,18950.5
2020-12-07 19:41:21.584187435+00:00,18951.0
2020-12-07 19:41:21.609736051+00:00,18950.5
2020-12-07 19:41:21.914778965+00:00,18951.0
2020-12-07 19:41:21.967372635+00:00,18950.5
2020-12-07 19:41:22.368708151+00:00,18951.0
2020-12-07 19:41:22.733655503+00:00,18950.5
2020-12-07 19:41:22.793072395+00:00,18951.0
2020-12-07 19:41:22.841981879+00:00,18950.5
2020-12-07 19:41:22.991924406+00:00,18951.0
2020-12-07 19:41:23.022631297+00:00,18950.5
2020-12-07 19:41:23.318028867+00:00,18951.0
2020-12-07 19:41:23.387625725+00:00,18952.5
2020-12-07 19:41:23.465280032+00:00,18952.0
2020-12-07 19:41:23.535797749+00:00,18952.5
2020-12-07 19:41:23.571168519+00:00,18952.0
2020-12-07 19:41:24.312919934+00:00,18952.5
2020-12-07 19:41:24.344273822+00:00,18952.0
2020-12-07 19:41:24.791992619+00:00,18952.5
2020-12-07 19:41:24.891418515+00:00,18952.0
2020-12-07 19:41:25.058420245+00:00,18952.5
2020-12-07 19:41:25.064016488+00:00,18952.0
2020-12-07 19:41:25.485497986+00:00,18952.5
2020-12-07 19:41:25.494106+00:00,18952.0
2020-12-07 19:41:25.826372732+00:00,18952.5
2020-12-07 19:41:26.099409265+00:00,18955.0
2020-12-07 19:41:26.103146405+00:00,18955.5
2020-12-07 19:41:26.168502511+00:00,18958.5
2020-12-07 19:41:26.215664323+00:00,18960.0
2020-12-07 19:41:26.312969836+00:00,18959.5
2020-12-07 19:41:26.317155994+00:00,18960.0
2020-12-07 19:41:26.382063614+00:00,18959.5
2020-12-07 19:41:26.409491548+00:00,18960.0
2020-12-07 19:41:26.452137053+00:00,18959.5
2020-12-07 19:41:26.512859912+00:00,18960.0
2020-12-07 19:41:26.543110985+00:00,18959.5
2020-12-07 19:41:26.598676640+00:00,18960.0
2020-12-07 19:41:26.752594119+00:00,18959.5
2020-12-07 19:41:26.804782331+00:00,18960.0
2020-12-07 19:41:26.857510220+00:00,18959.5
2020-12-07 19:41:26.883500393+00:00,18960.0
2020-12-07 19:41:26.950039496+00:00,18959.5
2020-12-07 19:41:27.051565429+00:00,18960.0
2020-12-07 19:41:27.109369672+00:00,18959.5
2020-12-07 19:41:27.155070588+00:00,18960.0
2020-12-07 19:41:27.183646167+00:00,18959.5
2020-12-07 19:41:27.231311215+00:00,18960.0
2020-12-07 19:41:27.234825069+00:00,18959.5
2020-12-07 19:41:27.254855339+00:00,18960.0
2020-12-07 19:41:27.295925184+00:00,18959.5
2020-12-07 19:41:27.318814497+00:00,18960.0
2020-12-07 19:41:27.367462647+00:00,18959.5
2020-12-07 19:41:27.386800459+00:00,18960.0
2020-12-07 19:41:27.407806437+00:00,18959.5
2020-12-07 19:41:28.184282783+00:00,18960.0
2020-12-07 19:41:28.643067197+00:00,18959.5
2020-12-07 19:41:28.722463940+00:00,18960.0
2020-12-07 19:41:28.955472224+00:00,18959.0
2020-12-07 19:41:28.959866761+00:00,18958.5
2020-12-07 19:41:29.097575704+00:00,18959.0
2020-12-07 19:41:29.113492678+00:00,18958.5
2020-12-07 19:41:29.125625432+00:00,18959.0
2020-12-07 19:41:29.140445651+00:00,18958.5
2020-12-07 19:41:29.165559697+00:00,18959.0
2020-12-07 19:41:29.180566657+00:00,18958.5
2020-12-07 19:41:29.180583745+00:00,18959.0
2020-12-07 19:41:29.252073219+00:00,18958.5
2020-12-07 19:41:29.261937356+00:00,18959.0
2020-12-07 19:41:29.378936092+00:00,18957.5
2020-12-07 19:41:29.450585530+00:00,18957.0
2020-12-07 19:41:29.618843293+00:00,18957.5
2020-12-07 19:41:29.627497823+00:00,18957.0
2020-12-07 19:41:30.601259505+00:00,18957.5
2020-12-07 19:41:30.605235045+00:00,18957.0
2020-12-07 19:41:30.608242156+00:00,18957.5
2020-12-07 19:41:30.612422491+00:00,18957.0
2020-12-07 19:41:30.667529047+00:00,18957.5
2020-12-07 19:41:30.837390275+00:00,18957.0
2020-12-07 19:41:31.924596075+00:00,18957.5
2020-12-07 19:41:31.941369218+00:00,18957.0
2020-12-07 19:41:32.284578002+00:00,18957.5
2020-12-07 19:41:32.450501733+00:00,18957.0
2020-12-07 19:41:33.761705256+00:00,18957.5
2020-12-07 19:41:34.666899533+00:00,18959.0
2020-12-07 19:41:35.153656451+00:00,18959.5
2020-12-07 19:41:36.849499143+00:00,18960.0
2020-12-07 19:41:37.020253305+00:00,18959.5
2020-12-07 19:41:39.941077369+00:00,18960.0
2020-12-07 19:41:40.239696885+00:00,18959.5
2020-12-07 19:41:42.026709720+00:00,18960.0
2020-12-07 19:41:42.030905007+00:00,18959.5
2020-12-07 19:41:43.954601044+00:00,18960.0
2020-12-07 19:41:44.022438593+00:00,18959.5
2020-12-07 19:41:45.113581265+00:00,18960.0
2020-12-07 19:41:47.157219101+00:00,18959.5
2020-12-07 19:41:48.199688161+00:00,18960.0
2020-12-07 19:41:49.250539810+00:00,18959.5
2020-12-07 19:41:51.298728302+00:00,18960.0
2020-12-07 19:41:52.205041921+00:00,18959.5
2020-12-07 19:41:52.219551495+00:00,18960.0
2020-12-07 19:41:52.227757508+00:00,18959.5
2020-12-07 19:41:52.233324441+00:00,18960.0
2020-12-07 19:41:52.240046177+00:00,18958.5
2020-12-07 19:41:52.251328489+00:00,18959.0
2020-12-07 19:41:52.333389758+00:00,18957.0
2020-12-07 19:41:52.365925600+00:00,18956.5
2020-12-07 19:41:53.057649108+00:00,18956.0
2020-12-07 19:41:53.261219617+00:00,18955.5
2020-12-07 19:41:53.294285201+00:00,18954.0
2020-12-07 19:41:53.511319302+00:00,18952.0
2020-12-07 19:41:53.607033281+00:00,18952.5
2020-12-07 19:41:53.946298190+00:00,18952.0
2020-12-07 19:41:53.973432523+00:00,18952.5
2020-12-07 19:41:54.227276838+00:00,18952.0
2020-12-07 19:41:54.230421956+00:00,18952.5
2020-12-07 19:41:54.237018879+00:00,18952.0
2020-12-07 19:41:54.835255960+00:00,18951.5
2020-12-07 19:41:57.024325052+00:00,18952.0
2020-12-07 19:41:58.731031832+00:00,18951.5
2020-12-07 19:41:59.776030731+00:00,18952.0
2020-12-07 19:42:00.980546836+00:00,18951.5
2020-12-07 19:42:02.865195368+00:00,18952.0
2020-12-07 19:42:03.907068692+00:00,18951.5
2020-12-07 19:42:04.960334882+00:00,18952.0
2020-12-07 19:42:04.966500927+00:00,18951.5
2020-12-07 19:42:05.016660999+00:00,18950.5
2020-12-07 19:42:05.821679084+00:00,18950.0
2020-12-07 19:42:06.025924778+00:00,18949.5
2020-12-07 19:42:06.096516118+00:00,18948.5
2020-12-07 19:42:06.156594261+00:00,18947.5
